"id","time","t_start","t_stop","status","prec","prec_cuml","srf"
640,67,9,10,0,4.34999990463257,6.37999993562698,22272140
640,67,10,11,0,6.8600001335144,13.2400000691414,17715754
640,67,11,12,0,0.100000001490116,13.3400000706315,20285792
640,67,12,13,0,1.44000005722046,14.780000127852,19303354
640,67,13,14,0,2.25999999046326,17.0400001183152,21085318
640,67,14,15,0,1.12999999523163,18.1700001135468,20163862
640,67,15,16,0,7.42000007629395,25.5900001898408,23247370
640,67,16,17,0,13.3400001525879,38.9300003424287,22287330
640,67,17,18,0,16.9899997711182,55.9200001135468,21728772
640,67,18,19,0,22.4599990844727,78.3799991980195,20428114
640,67,19,20,0,1.77999997138977,80.1599991694093,21917188
640,67,20,21,0,0.0399999991059303,80.1999991685152,24306396
640,67,21,22,0,0.839999973773956,81.0399991422892,23921224
640,67,22,23,0,2.99000000953674,84.0299991518259,20972066
640,67,23,24,0,8.3100004196167,92.3399995714426,21342594
640,67,24,25,0,0.0399999991059303,92.3799995705485,25545422
640,67,25,26,0,0.119999997317791,92.4999995678663,26626742
640,67,26,27,0,3.47000002861023,95.9699995964766,20612600
640,67,27,28,0,1,96.9699995964766,22677730
640,67,28,29,0,1.00999999046326,97.9799995869398,23605518
640,67,29,30,0,10.4499998092651,108.429999396205,21393412
640,67,30,31,0,0.819999992847443,109.249999389052,19520636
640,67,31,32,0,2.71000003814697,111.959999427199,21710828
640,67,32,33,0,4.98999977111816,116.949999198318,20792740
640,67,33,34,0,1.25999999046326,118.209999188781,18112224
640,67,34,35,0,2.96000003814697,121.169999226928,16334312
640,67,35,36,0,7.17000007629395,128.339999303222,18790522
640,67,36,37,0,3.4300000667572,131.769999369979,20471658
640,67,37,38,0,3.16000008583069,134.92999945581,19676580
640,67,38,39,0,10.539999961853,145.469999417663,19670866
640,67,39,40,0,0.910000026226044,146.379999443889,21159090
640,67,40,41,0,8.61999988555908,154.999999329448,19654942
640,67,41,42,0,14.8900003433228,169.889999672771,19674404
640,67,42,43,0,22.7000007629395,192.59000043571,20012250
640,67,43,44,0,15.6800003051758,208.270000740886,19446896
640,67,44,45,0,2.41000008583069,210.680000826716,22567832
640,67,45,46,0,2.99000000953674,213.670000836253,22260812
640,67,46,47,0,5.34999990463257,219.020000740886,22962142
640,67,47,48,0,1.46000003814697,220.480000779033,22227452
640,67,48,49,0,2.26999998092651,222.750000759959,22061688
640,67,49,50,0,10.8800001144409,233.6300008744,16893818
640,67,50,51,0,12.0200004577637,245.650001332164,18395048
640,67,51,52,0,0.389999985694885,246.040001317859,25361864
640,67,52,53,0,10,256.040001317859,23231448
640,67,53,54,0,5.01000022888184,261.050001546741,22460884
640,67,54,55,0,20.7999992370605,281.850000783801,20065700
640,67,55,56,0,13.2700004577637,295.120001241565,18861500
640,67,56,57,0,0.0700000002980232,295.190001241863,22379242
640,67,57,58,0,0,295.190001241863,26197948
640,67,58,59,0,0.00999999977648258,295.200001241639,24778318
640,67,59,60,0,11.9099998474121,307.110001089051,19236368
640,67,60,61,0,2.58999991416931,309.700001003221,19444772
640,67,61,62,0,4.30000019073486,314.000001193956,17265734
640,67,62,63,0,0.349999994039536,314.350001187995,23100738
640,67,63,64,0,1.46000003814697,315.810001226142,22068760
640,67,64,65,0,2.0699999332428,317.880001159385,21432038
640,67,65,66,0,6.42999982833862,324.310000987723,23271952
640,67,66,67,1,19.8700008392334,344.180001826957,20380358
641,65,0,1,0,0,0,26316908
641,65,1,2,0,0.409999996423721,0.409999996423721,24168308
641,65,2,3,0,0.209999993443489,0.61999998986721,21589022
641,65,3,4,0,0,0.61999998986721,26289314
641,65,4,5,0,0.140000000596046,0.759999990463257,27049254
641,65,5,6,0,0.540000021457672,1.30000001192093,23392520
641,65,6,7,0,0.129999995231628,1.43000000715256,22803004
641,65,7,8,0,0.300000011920929,1.73000001907349,23673290
641,65,8,9,0,0.300000011920929,2.03000003099442,24690288
641,65,9,10,0,4.34999990463257,6.37999993562698,22272140
641,65,10,11,0,6.8600001335144,13.2400000691414,17715754
641,65,11,12,0,0.100000001490116,13.3400000706315,20285792
641,65,12,13,0,1.44000005722046,14.780000127852,19303354
641,65,13,14,0,2.25999999046326,17.0400001183152,21085318
641,65,14,15,0,1.12999999523163,18.1700001135468,20163862
641,65,15,16,0,7.42000007629395,25.5900001898408,23247370
641,65,16,17,0,13.3400001525879,38.9300003424287,22287330
641,65,17,18,0,16.9899997711182,55.9200001135468,21728772
641,65,18,19,0,22.4599990844727,78.3799991980195,20428114
641,65,19,20,0,1.77999997138977,80.1599991694093,21917188
641,65,20,21,0,0.0399999991059303,80.1999991685152,24306396
641,65,21,22,0,0.839999973773956,81.0399991422892,23921224
641,65,22,23,0,2.99000000953674,84.0299991518259,20972066
641,65,23,24,0,8.3100004196167,92.3399995714426,21342594
641,65,24,25,0,0.0399999991059303,92.3799995705485,25545422
641,65,25,26,0,0.119999997317791,92.4999995678663,26626742
641,65,26,27,0,3.47000002861023,95.9699995964766,20612600
641,65,27,28,0,1,96.9699995964766,22677730
641,65,28,29,0,1.00999999046326,97.9799995869398,23605518
641,65,29,30,0,10.4499998092651,108.429999396205,21393412
641,65,30,31,0,0.819999992847443,109.249999389052,19520636
641,65,31,32,0,2.71000003814697,111.959999427199,21710828
641,65,32,33,0,4.98999977111816,116.949999198318,20792740
641,65,33,34,0,1.25999999046326,118.209999188781,18112224
641,65,34,35,0,2.96000003814697,121.169999226928,16334312
641,65,35,36,0,7.17000007629395,128.339999303222,18790522
641,65,36,37,0,3.4300000667572,131.769999369979,20471658
641,65,37,38,0,3.16000008583069,134.92999945581,19676580
641,65,38,39,0,10.539999961853,145.469999417663,19670866
641,65,39,40,0,0.910000026226044,146.379999443889,21159090
641,65,40,41,0,8.61999988555908,154.999999329448,19654942
641,65,41,42,0,14.8900003433228,169.889999672771,19674404
641,65,42,43,0,22.7000007629395,192.59000043571,20012250
641,65,43,44,0,15.6800003051758,208.270000740886,19446896
641,65,44,45,0,2.41000008583069,210.680000826716,22567832
641,65,45,46,0,2.99000000953674,213.670000836253,22260812
641,65,46,47,0,5.34999990463257,219.020000740886,22962142
641,65,47,48,0,1.46000003814697,220.480000779033,22227452
641,65,48,49,0,2.26999998092651,222.750000759959,22061688
641,65,49,50,0,10.8800001144409,233.6300008744,16893818
641,65,50,51,0,12.0200004577637,245.650001332164,18395048
641,65,51,52,0,0.389999985694885,246.040001317859,25361864
641,65,52,53,0,10,256.040001317859,23231448
641,65,53,54,0,5.01000022888184,261.050001546741,22460884
641,65,54,55,0,20.7999992370605,281.850000783801,20065700
641,65,55,56,0,13.2700004577637,295.120001241565,18861500
641,65,56,57,0,0.0700000002980232,295.190001241863,22379242
641,65,57,58,0,0,295.190001241863,26197948
641,65,58,59,0,0.00999999977648258,295.200001241639,24778318
641,65,59,60,0,11.9099998474121,307.110001089051,19236368
641,65,60,61,0,2.58999991416931,309.700001003221,19444772
641,65,61,62,0,4.30000019073486,314.000001193956,17265734
641,65,62,63,0,0.349999994039536,314.350001187995,23100738
641,65,63,64,0,1.46000003814697,315.810001226142,22068760
641,65,64,65,1,2.0699999332428,317.880001159385,21432038
642,51,0,1,0,0,0,26316908
642,51,1,2,0,0.409999996423721,0.409999996423721,24168308
642,51,2,3,0,0.209999993443489,0.61999998986721,21589022
642,51,3,4,0,0,0.61999998986721,26289314
642,51,4,5,0,0.140000000596046,0.759999990463257,27049254
642,51,5,6,0,0.540000021457672,1.30000001192093,23392520
642,51,6,7,0,0.129999995231628,1.43000000715256,22803004
642,51,7,8,0,0.300000011920929,1.73000001907349,23673290
642,51,8,9,0,0.300000011920929,2.03000003099442,24690288
642,51,9,10,0,4.34999990463257,6.37999993562698,22272140
642,51,10,11,0,6.8600001335144,13.2400000691414,17715754
642,51,11,12,0,0.100000001490116,13.3400000706315,20285792
642,51,12,13,0,1.44000005722046,14.780000127852,19303354
642,51,13,14,0,2.25999999046326,17.0400001183152,21085318
642,51,14,15,0,1.12999999523163,18.1700001135468,20163862
642,51,15,16,0,7.42000007629395,25.5900001898408,23247370
642,51,16,17,0,13.3400001525879,38.9300003424287,22287330
642,51,17,18,0,16.9899997711182,55.9200001135468,21728772
642,51,18,19,0,22.4599990844727,78.3799991980195,20428114
642,51,19,20,0,1.77999997138977,80.1599991694093,21917188
642,51,20,21,0,0.0399999991059303,80.1999991685152,24306396
642,51,21,22,0,0.839999973773956,81.0399991422892,23921224
642,51,22,23,0,2.99000000953674,84.0299991518259,20972066
642,51,23,24,0,8.3100004196167,92.3399995714426,21342594
642,51,24,25,0,0.0399999991059303,92.3799995705485,25545422
642,51,25,26,0,0.119999997317791,92.4999995678663,26626742
642,51,26,27,0,3.47000002861023,95.9699995964766,20612600
642,51,27,28,0,1,96.9699995964766,22677730
642,51,28,29,0,1.00999999046326,97.9799995869398,23605518
642,51,29,30,0,10.4499998092651,108.429999396205,21393412
642,51,30,31,0,0.819999992847443,109.249999389052,19520636
642,51,31,32,0,2.71000003814697,111.959999427199,21710828
642,51,32,33,0,4.98999977111816,116.949999198318,20792740
642,51,33,34,0,1.25999999046326,118.209999188781,18112224
642,51,34,35,0,2.96000003814697,121.169999226928,16334312
642,51,35,36,0,7.17000007629395,128.339999303222,18790522
642,51,36,37,0,3.4300000667572,131.769999369979,20471658
642,51,37,38,0,3.16000008583069,134.92999945581,19676580
642,51,38,39,0,10.539999961853,145.469999417663,19670866
642,51,39,40,0,0.910000026226044,146.379999443889,21159090
642,51,40,41,0,8.61999988555908,154.999999329448,19654942
642,51,41,42,0,14.8900003433228,169.889999672771,19674404
642,51,42,43,0,22.7000007629395,192.59000043571,20012250
642,51,43,44,0,15.6800003051758,208.270000740886,19446896
642,51,44,45,0,2.41000008583069,210.680000826716,22567832
642,51,45,46,0,2.99000000953674,213.670000836253,22260812
642,51,46,47,0,5.34999990463257,219.020000740886,22962142
642,51,47,48,0,1.46000003814697,220.480000779033,22227452
642,51,48,49,0,2.26999998092651,222.750000759959,22061688
642,51,49,50,0,10.8800001144409,233.6300008744,16893818
642,51,50,51,1,12.0200004577637,245.650001332164,18395048
643,61,0,1,0,0,0,26316908
643,61,1,2,0,0.409999996423721,0.409999996423721,24168308
643,61,2,3,0,0.209999993443489,0.61999998986721,21589022
643,61,3,4,0,0,0.61999998986721,26289314
643,61,4,5,0,0.140000000596046,0.759999990463257,27049254
643,61,5,6,0,0.540000021457672,1.30000001192093,23392520
643,61,6,7,0,0.129999995231628,1.43000000715256,22803004
643,61,7,8,0,0.300000011920929,1.73000001907349,23673290
643,61,8,9,0,0.300000011920929,2.03000003099442,24690288
643,61,9,10,0,4.34999990463257,6.37999993562698,22272140
643,61,10,11,0,6.8600001335144,13.2400000691414,17715754
643,61,11,12,0,0.100000001490116,13.3400000706315,20285792
643,61,12,13,0,1.44000005722046,14.780000127852,19303354
643,61,13,14,0,2.25999999046326,17.0400001183152,21085318
643,61,14,15,0,1.12999999523163,18.1700001135468,20163862
643,61,15,16,0,7.42000007629395,25.5900001898408,23247370
643,61,16,17,0,13.3400001525879,38.9300003424287,22287330
643,61,17,18,0,16.9899997711182,55.9200001135468,21728772
643,61,18,19,0,22.4599990844727,78.3799991980195,20428114
643,61,19,20,0,1.77999997138977,80.1599991694093,21917188
643,61,20,21,0,0.0399999991059303,80.1999991685152,24306396
643,61,21,22,0,0.839999973773956,81.0399991422892,23921224
643,61,22,23,0,2.99000000953674,84.0299991518259,20972066
643,61,23,24,0,8.3100004196167,92.3399995714426,21342594
643,61,24,25,0,0.0399999991059303,92.3799995705485,25545422
643,61,25,26,0,0.119999997317791,92.4999995678663,26626742
643,61,26,27,0,3.47000002861023,95.9699995964766,20612600
643,61,27,28,0,1,96.9699995964766,22677730
643,61,28,29,0,1.00999999046326,97.9799995869398,23605518
643,61,29,30,0,10.4499998092651,108.429999396205,21393412
643,61,30,31,0,0.819999992847443,109.249999389052,19520636
643,61,31,32,0,2.71000003814697,111.959999427199,21710828
643,61,32,33,0,4.98999977111816,116.949999198318,20792740
643,61,33,34,0,1.25999999046326,118.209999188781,18112224
643,61,34,35,0,2.96000003814697,121.169999226928,16334312
643,61,35,36,0,7.17000007629395,128.339999303222,18790522
643,61,36,37,0,3.4300000667572,131.769999369979,20471658
643,61,37,38,0,3.16000008583069,134.92999945581,19676580
643,61,38,39,0,10.539999961853,145.469999417663,19670866
643,61,39,40,0,0.910000026226044,146.379999443889,21159090
643,61,40,41,0,8.61999988555908,154.999999329448,19654942
643,61,41,42,0,14.8900003433228,169.889999672771,19674404
643,61,42,43,0,22.7000007629395,192.59000043571,20012250
643,61,43,44,0,15.6800003051758,208.270000740886,19446896
643,61,44,45,0,2.41000008583069,210.680000826716,22567832
643,61,45,46,0,2.99000000953674,213.670000836253,22260812
643,61,46,47,0,5.34999990463257,219.020000740886,22962142
643,61,47,48,0,1.46000003814697,220.480000779033,22227452
643,61,48,49,0,2.26999998092651,222.750000759959,22061688
643,61,49,50,0,10.8800001144409,233.6300008744,16893818
643,61,50,51,0,12.0200004577637,245.650001332164,18395048
643,61,51,52,0,0.389999985694885,246.040001317859,25361864
643,61,52,53,0,10,256.040001317859,23231448
643,61,53,54,0,5.01000022888184,261.050001546741,22460884
643,61,54,55,0,20.7999992370605,281.850000783801,20065700
643,61,55,56,0,13.2700004577637,295.120001241565,18861500
643,61,56,57,0,0.0700000002980232,295.190001241863,22379242
643,61,57,58,0,0,295.190001241863,26197948
643,61,58,59,0,0.00999999977648258,295.200001241639,24778318
643,61,59,60,0,11.9099998474121,307.110001089051,19236368
643,61,60,61,1,2.58999991416931,309.700001003221,19444772
644,77,0,1,0,0,0,26316908
644,77,1,2,0,0.409999996423721,0.409999996423721,24168308
644,77,2,3,0,0.209999993443489,0.61999998986721,21589022
644,77,3,4,0,0,0.61999998986721,26289314
644,77,4,5,0,0.140000000596046,0.759999990463257,27049254
644,77,5,6,0,0.540000021457672,1.30000001192093,23392520
644,77,6,7,0,0.129999995231628,1.43000000715256,22803004
644,77,7,8,0,0.300000011920929,1.73000001907349,23673290
644,77,8,9,0,0.300000011920929,2.03000003099442,24690288
644,77,9,10,0,4.34999990463257,6.37999993562698,22272140
644,77,10,11,0,6.8600001335144,13.2400000691414,17715754
644,77,11,12,0,0.100000001490116,13.3400000706315,20285792
644,77,12,13,0,1.44000005722046,14.780000127852,19303354
644,77,13,14,0,2.25999999046326,17.0400001183152,21085318
644,77,14,15,0,1.12999999523163,18.1700001135468,20163862
644,77,15,16,0,7.42000007629395,25.5900001898408,23247370
644,77,16,17,0,13.3400001525879,38.9300003424287,22287330
644,77,17,18,0,16.9899997711182,55.9200001135468,21728772
644,77,18,19,0,22.4599990844727,78.3799991980195,20428114
644,77,19,20,0,1.77999997138977,80.1599991694093,21917188
644,77,20,21,0,0.0399999991059303,80.1999991685152,24306396
644,77,21,22,0,0.839999973773956,81.0399991422892,23921224
644,77,22,23,0,2.99000000953674,84.0299991518259,20972066
644,77,23,24,0,8.3100004196167,92.3399995714426,21342594
644,77,24,25,0,0.0399999991059303,92.3799995705485,25545422
644,77,25,26,0,0.119999997317791,92.4999995678663,26626742
644,77,26,27,0,3.47000002861023,95.9699995964766,20612600
644,77,27,28,0,1,96.9699995964766,22677730
644,77,28,29,0,1.00999999046326,97.9799995869398,23605518
644,77,29,30,0,10.4499998092651,108.429999396205,21393412
644,77,30,31,0,0.819999992847443,109.249999389052,19520636
644,77,31,32,0,2.71000003814697,111.959999427199,21710828
644,77,32,33,0,4.98999977111816,116.949999198318,20792740
644,77,33,34,0,1.25999999046326,118.209999188781,18112224
644,77,34,35,0,2.96000003814697,121.169999226928,16334312
644,77,35,36,0,7.17000007629395,128.339999303222,18790522
644,77,36,37,0,3.4300000667572,131.769999369979,20471658
644,77,37,38,0,3.16000008583069,134.92999945581,19676580
644,77,38,39,0,10.539999961853,145.469999417663,19670866
644,77,39,40,0,0.910000026226044,146.379999443889,21159090
644,77,40,41,0,8.61999988555908,154.999999329448,19654942
644,77,41,42,0,14.8900003433228,169.889999672771,19674404
644,77,42,43,0,22.7000007629395,192.59000043571,20012250
644,77,43,44,0,15.6800003051758,208.270000740886,19446896
644,77,44,45,0,2.41000008583069,210.680000826716,22567832
644,77,45,46,0,2.99000000953674,213.670000836253,22260812
644,77,46,47,0,5.34999990463257,219.020000740886,22962142
644,77,47,48,0,1.46000003814697,220.480000779033,22227452
644,77,48,49,0,2.26999998092651,222.750000759959,22061688
644,77,49,50,0,10.8800001144409,233.6300008744,16893818
644,77,50,51,0,12.0200004577637,245.650001332164,18395048
644,77,51,52,0,0.389999985694885,246.040001317859,25361864
644,77,52,53,0,10,256.040001317859,23231448
644,77,53,54,0,5.01000022888184,261.050001546741,22460884
644,77,54,55,0,20.7999992370605,281.850000783801,20065700
644,77,55,56,0,13.2700004577637,295.120001241565,18861500
644,77,56,57,0,0.0700000002980232,295.190001241863,22379242
644,77,57,58,0,0,295.190001241863,26197948
644,77,58,59,0,0.00999999977648258,295.200001241639,24778318
644,77,59,60,0,11.9099998474121,307.110001089051,19236368
644,77,60,61,0,2.58999991416931,309.700001003221,19444772
644,77,61,62,0,4.30000019073486,314.000001193956,17265734
644,77,62,63,0,0.349999994039536,314.350001187995,23100738
644,77,63,64,0,1.46000003814697,315.810001226142,22068760
644,77,64,65,0,2.0699999332428,317.880001159385,21432038
644,77,65,66,0,6.42999982833862,324.310000987723,23271952
644,77,66,67,0,19.8700008392334,344.180001826957,20380358
644,77,67,68,0,24.8099994659424,368.990001292899,21937442
644,77,68,69,0,39.5499992370605,408.54000052996,18157958
644,77,69,70,0,2.07999992370605,410.620000453666,20870830
644,77,70,71,0,29.5799999237061,440.200000377372,12723610
644,77,71,72,0,0.990000009536743,441.190000386909,22452660
644,77,72,73,0,5.40999984741211,446.600000234321,21003090
644,77,73,74,0,6.05999994277954,452.6600001771,18352826
644,77,74,75,0,19.7999992370605,472.459999414161,15306409
644,77,75,76,0,62.0999984741211,534.559997888282,10920233
644,77,76,77,1,88.1600036621094,622.720001550391,11358352
645,77,0,1,0,0,0,26316908
645,77,1,2,0,0.409999996423721,0.409999996423721,24168308
645,77,2,3,0,0.209999993443489,0.61999998986721,21589022
645,77,3,4,0,0,0.61999998986721,26289314
645,77,4,5,0,0.140000000596046,0.759999990463257,27049254
645,77,5,6,0,0.540000021457672,1.30000001192093,23392520
645,77,6,7,0,0.129999995231628,1.43000000715256,22803004
645,77,7,8,0,0.300000011920929,1.73000001907349,23673290
645,77,8,9,0,0.300000011920929,2.03000003099442,24690288
645,77,9,10,0,4.34999990463257,6.37999993562698,22272140
645,77,10,11,0,6.8600001335144,13.2400000691414,17715754
645,77,11,12,0,0.100000001490116,13.3400000706315,20285792
645,77,12,13,0,1.44000005722046,14.780000127852,19303354
645,77,13,14,0,2.25999999046326,17.0400001183152,21085318
645,77,14,15,0,1.12999999523163,18.1700001135468,20163862
645,77,15,16,0,7.42000007629395,25.5900001898408,23247370
645,77,16,17,0,13.3400001525879,38.9300003424287,22287330
645,77,17,18,0,16.9899997711182,55.9200001135468,21728772
645,77,18,19,0,22.4599990844727,78.3799991980195,20428114
645,77,19,20,0,1.77999997138977,80.1599991694093,21917188
645,77,20,21,0,0.0399999991059303,80.1999991685152,24306396
645,77,21,22,0,0.839999973773956,81.0399991422892,23921224
645,77,22,23,0,2.99000000953674,84.0299991518259,20972066
645,77,23,24,0,8.3100004196167,92.3399995714426,21342594
645,77,24,25,0,0.0399999991059303,92.3799995705485,25545422
645,77,25,26,0,0.119999997317791,92.4999995678663,26626742
645,77,26,27,0,3.47000002861023,95.9699995964766,20612600
645,77,27,28,0,1,96.9699995964766,22677730
645,77,28,29,0,1.00999999046326,97.9799995869398,23605518
645,77,29,30,0,10.4499998092651,108.429999396205,21393412
645,77,30,31,0,0.819999992847443,109.249999389052,19520636
645,77,31,32,0,2.71000003814697,111.959999427199,21710828
645,77,32,33,0,4.98999977111816,116.949999198318,20792740
645,77,33,34,0,1.25999999046326,118.209999188781,18112224
645,77,34,35,0,2.96000003814697,121.169999226928,16334312
645,77,35,36,0,7.17000007629395,128.339999303222,18790522
645,77,36,37,0,3.4300000667572,131.769999369979,20471658
645,77,37,38,0,3.16000008583069,134.92999945581,19676580
645,77,38,39,0,10.539999961853,145.469999417663,19670866
645,77,39,40,0,0.910000026226044,146.379999443889,21159090
645,77,40,41,0,8.61999988555908,154.999999329448,19654942
645,77,41,42,0,14.8900003433228,169.889999672771,19674404
645,77,42,43,0,22.7000007629395,192.59000043571,20012250
645,77,43,44,0,15.6800003051758,208.270000740886,19446896
645,77,44,45,0,2.41000008583069,210.680000826716,22567832
645,77,45,46,0,2.99000000953674,213.670000836253,22260812
645,77,46,47,0,5.34999990463257,219.020000740886,22962142
645,77,47,48,0,1.46000003814697,220.480000779033,22227452
645,77,48,49,0,2.26999998092651,222.750000759959,22061688
645,77,49,50,0,10.8800001144409,233.6300008744,16893818
645,77,50,51,0,12.0200004577637,245.650001332164,18395048
645,77,51,52,0,0.389999985694885,246.040001317859,25361864
645,77,52,53,0,10,256.040001317859,23231448
645,77,53,54,0,5.01000022888184,261.050001546741,22460884
645,77,54,55,0,20.7999992370605,281.850000783801,20065700
645,77,55,56,0,13.2700004577637,295.120001241565,18861500
645,77,56,57,0,0.0700000002980232,295.190001241863,22379242
645,77,57,58,0,0,295.190001241863,26197948
645,77,58,59,0,0.00999999977648258,295.200001241639,24778318
645,77,59,60,0,11.9099998474121,307.110001089051,19236368
645,77,60,61,0,2.58999991416931,309.700001003221,19444772
645,77,61,62,0,4.30000019073486,314.000001193956,17265734
645,77,62,63,0,0.349999994039536,314.350001187995,23100738
645,77,63,64,0,1.46000003814697,315.810001226142,22068760
645,77,64,65,0,2.0699999332428,317.880001159385,21432038
645,77,65,66,0,6.42999982833862,324.310000987723,23271952
645,77,66,67,0,19.8700008392334,344.180001826957,20380358
645,77,67,68,0,24.8099994659424,368.990001292899,21937442
645,77,68,69,0,39.5499992370605,408.54000052996,18157958
645,77,69,70,0,2.07999992370605,410.620000453666,20870830
645,77,70,71,0,29.5799999237061,440.200000377372,12723610
645,77,71,72,0,0.990000009536743,441.190000386909,22452660
645,77,72,73,0,5.40999984741211,446.600000234321,21003090
645,77,73,74,0,6.05999994277954,452.6600001771,18352826
645,77,74,75,0,19.7999992370605,472.459999414161,15306409
645,77,75,76,0,62.0999984741211,534.559997888282,10920233
645,77,76,77,1,88.1600036621094,622.720001550391,11358352
646,71,0,1,0,0,0,26316908
646,71,1,2,0,0.409999996423721,0.409999996423721,24168308
646,71,2,3,0,0.209999993443489,0.61999998986721,21589022
646,71,3,4,0,0,0.61999998986721,26289314
646,71,4,5,0,0.140000000596046,0.759999990463257,27049254
646,71,5,6,0,0.540000021457672,1.30000001192093,23392520
646,71,6,7,0,0.129999995231628,1.43000000715256,22803004
646,71,7,8,0,0.300000011920929,1.73000001907349,23673290
646,71,8,9,0,0.300000011920929,2.03000003099442,24690288
646,71,9,10,0,4.34999990463257,6.37999993562698,22272140
646,71,10,11,0,6.8600001335144,13.2400000691414,17715754
646,71,11,12,0,0.100000001490116,13.3400000706315,20285792
646,71,12,13,0,1.44000005722046,14.780000127852,19303354
646,71,13,14,0,2.25999999046326,17.0400001183152,21085318
646,71,14,15,0,1.12999999523163,18.1700001135468,20163862
646,71,15,16,0,7.42000007629395,25.5900001898408,23247370
646,71,16,17,0,13.3400001525879,38.9300003424287,22287330
646,71,17,18,0,16.9899997711182,55.9200001135468,21728772
646,71,18,19,0,22.4599990844727,78.3799991980195,20428114
646,71,19,20,0,1.77999997138977,80.1599991694093,21917188
646,71,20,21,0,0.0399999991059303,80.1999991685152,24306396
646,71,21,22,0,0.839999973773956,81.0399991422892,23921224
646,71,22,23,0,2.99000000953674,84.0299991518259,20972066
646,71,23,24,0,8.3100004196167,92.3399995714426,21342594
646,71,24,25,0,0.0399999991059303,92.3799995705485,25545422
646,71,25,26,0,0.119999997317791,92.4999995678663,26626742
646,71,26,27,0,3.47000002861023,95.9699995964766,20612600
646,71,27,28,0,1,96.9699995964766,22677730
646,71,28,29,0,1.00999999046326,97.9799995869398,23605518
646,71,29,30,0,10.4499998092651,108.429999396205,21393412
646,71,30,31,0,0.819999992847443,109.249999389052,19520636
646,71,31,32,0,2.71000003814697,111.959999427199,21710828
646,71,32,33,0,4.98999977111816,116.949999198318,20792740
646,71,33,34,0,1.25999999046326,118.209999188781,18112224
646,71,34,35,0,2.96000003814697,121.169999226928,16334312
646,71,35,36,0,7.17000007629395,128.339999303222,18790522
646,71,36,37,0,3.4300000667572,131.769999369979,20471658
646,71,37,38,0,3.16000008583069,134.92999945581,19676580
646,71,38,39,0,10.539999961853,145.469999417663,19670866
646,71,39,40,0,0.910000026226044,146.379999443889,21159090
646,71,40,41,0,8.61999988555908,154.999999329448,19654942
646,71,41,42,0,14.8900003433228,169.889999672771,19674404
646,71,42,43,0,22.7000007629395,192.59000043571,20012250
646,71,43,44,0,15.6800003051758,208.270000740886,19446896
646,71,44,45,0,2.41000008583069,210.680000826716,22567832
646,71,45,46,0,2.99000000953674,213.670000836253,22260812
646,71,46,47,0,5.34999990463257,219.020000740886,22962142
646,71,47,48,0,1.46000003814697,220.480000779033,22227452
646,71,48,49,0,2.26999998092651,222.750000759959,22061688
646,71,49,50,0,10.8800001144409,233.6300008744,16893818
646,71,50,51,0,12.0200004577637,245.650001332164,18395048
646,71,51,52,0,0.389999985694885,246.040001317859,25361864
646,71,52,53,0,10,256.040001317859,23231448
646,71,53,54,0,5.01000022888184,261.050001546741,22460884
646,71,54,55,0,20.7999992370605,281.850000783801,20065700
646,71,55,56,0,13.2700004577637,295.120001241565,18861500
646,71,56,57,0,0.0700000002980232,295.190001241863,22379242
646,71,57,58,0,0,295.190001241863,26197948
646,71,58,59,0,0.00999999977648258,295.200001241639,24778318
646,71,59,60,0,11.9099998474121,307.110001089051,19236368
646,71,60,61,0,2.58999991416931,309.700001003221,19444772
646,71,61,62,0,4.30000019073486,314.000001193956,17265734
646,71,62,63,0,0.349999994039536,314.350001187995,23100738
646,71,63,64,0,1.46000003814697,315.810001226142,22068760
646,71,64,65,0,2.0699999332428,317.880001159385,21432038
646,71,65,66,0,6.42999982833862,324.310000987723,23271952
646,71,66,67,0,19.8700008392334,344.180001826957,20380358
646,71,67,68,0,24.8099994659424,368.990001292899,21937442
646,71,68,69,0,39.5499992370605,408.54000052996,18157958
646,71,69,70,0,2.07999992370605,410.620000453666,20870830
646,71,70,71,1,29.5799999237061,440.200000377372,12723610
647,65,0,1,0,0,0,26316908
647,65,1,2,0,0.409999996423721,0.409999996423721,24168308
647,65,2,3,0,0.209999993443489,0.61999998986721,21589022
647,65,3,4,0,0,0.61999998986721,26289314
647,65,4,5,0,0.140000000596046,0.759999990463257,27049254
647,65,5,6,0,0.540000021457672,1.30000001192093,23392520
647,65,6,7,0,0.129999995231628,1.43000000715256,22803004
647,65,7,8,0,0.300000011920929,1.73000001907349,23673290
647,65,8,9,0,0.300000011920929,2.03000003099442,24690288
647,65,9,10,0,4.34999990463257,6.37999993562698,22272140
647,65,10,11,0,6.8600001335144,13.2400000691414,17715754
647,65,11,12,0,0.100000001490116,13.3400000706315,20285792
647,65,12,13,0,1.44000005722046,14.780000127852,19303354
647,65,13,14,0,2.25999999046326,17.0400001183152,21085318
647,65,14,15,0,1.12999999523163,18.1700001135468,20163862
647,65,15,16,0,7.42000007629395,25.5900001898408,23247370
647,65,16,17,0,13.3400001525879,38.9300003424287,22287330
647,65,17,18,0,16.9899997711182,55.9200001135468,21728772
647,65,18,19,0,22.4599990844727,78.3799991980195,20428114
647,65,19,20,0,1.77999997138977,80.1599991694093,21917188
647,65,20,21,0,0.0399999991059303,80.1999991685152,24306396
647,65,21,22,0,0.839999973773956,81.0399991422892,23921224
