"id","time","t_start","t_stop","status","prec","prec_cuml"
557,70,7,8,0,5.65999984741211,80.1099991798401
557,70,8,9,0,9.4399995803833,89.5499987602234
557,70,9,10,0,0.389999985694885,89.9399987459183
557,70,10,11,0,8.69999980926514,98.6399985551834
557,70,11,12,0,18.6900005340576,117.329999089241
557,70,12,13,0,6.67999982833862,124.00999891758
557,70,13,14,0,4.11999988555908,128.129998803139
557,70,14,15,0,1.62000000476837,129.749998807907
557,70,15,16,0,3.11999988555908,132.869998693466
557,70,16,17,0,0.730000019073486,133.59999871254
557,70,17,18,0,8.07999992370605,141.679998636246
557,70,18,19,0,21.5300006866455,163.209999322891
557,70,19,20,0,0.550000011920929,163.759999334812
557,70,20,21,0,3.66000008583069,167.419999420643
557,70,21,22,0,11.3699998855591,178.789999306202
557,70,22,23,0,14.539999961853,193.329999268055
557,70,23,24,0,3.95000004768372,197.279999315739
557,70,24,25,0,8.18000030517578,205.459999620914
557,70,25,26,0,0.370000004768372,205.829999625683
557,70,26,27,0,0.280000001192093,206.109999626875
557,70,27,28,0,3.11999988555908,209.229999512434
557,70,28,29,0,14.7700004577637,223.999999970198
557,70,29,30,0,8.63000011444092,232.630000084639
557,70,30,31,0,2.07999992370605,234.710000008345
557,70,31,32,0,8.22000026702881,242.930000275373
557,70,32,33,0,8.65999984741211,251.590000122786
557,70,33,34,0,2.90000009536743,254.490000218153
557,70,34,35,0,12.1999998092651,266.690000027418
557,70,35,36,0,4.21000003814697,270.900000065565
557,70,36,37,0,10.6300001144409,281.530000180006
557,70,37,38,0,4.01999998092651,285.550000160933
557,70,38,39,0,0.629999995231628,286.180000156164
557,70,39,40,0,2.14000010490417,288.320000261068
557,70,40,41,0,8.67000007629395,296.990000337362
557,70,41,42,0,12.4399995803833,309.429999917746
557,70,42,43,0,18.75,328.179999917746
557,70,43,44,0,1.75999999046326,329.939999908209
557,70,44,45,0,2.0699999332428,332.009999841452
557,70,45,46,0,13.5,345.509999841452
557,70,46,47,0,13.8599996566772,359.369999498129
557,70,47,48,0,10.4399995803833,369.809999078512
557,70,48,49,0,18.9899997711182,388.79999884963
557,70,49,50,0,7.03000020980835,395.829999059439
557,70,50,51,0,2.17000007629395,397.999999135733
557,70,51,52,0,11.2600002288818,409.259999364614
557,70,52,53,0,19.5,428.759999364614
557,70,53,54,0,8.73999977111816,437.499999135733
557,70,54,55,0,9.19999980926514,446.699998944998
557,70,55,56,0,0.389999985694885,447.089998930693
557,70,56,57,0,12.9300003051758,460.019999235868
557,70,57,58,0,8.80000019073486,468.819999426603
557,70,58,59,0,15.2200002670288,484.039999693632
557,70,59,60,0,16.0900001525879,500.12999984622
557,70,60,61,0,22.7399997711182,522.869999617338
557,70,61,62,0,27.5200004577637,550.390000075102
557,70,62,63,0,9.36999988555908,559.759999960661
557,70,63,64,0,8.90999984741211,568.669999808073
557,70,64,65,0,28.4500007629395,597.120000571012
557,70,65,66,0,12.4700002670288,609.590000838041
557,70,66,67,0,13.6099996566772,623.200000494719
557,70,67,68,0,0.270000010728836,623.470000505447
557,70,68,69,0,13.9099998474121,637.380000352859
557,70,69,70,1,15.2799997329712,652.660000085831
558,50,0,1,0,11.539999961853,11.539999961853
558,50,1,2,0,1.33000004291534,12.8700000047684
558,50,2,3,0,9.14999961853027,22.0199996232986
558,50,3,4,0,5.98000001907349,27.9999996423721
558,50,4,5,0,3.51999998092651,31.5199996232986
558,50,5,6,0,19.2999992370605,50.8199988603592
558,50,6,7,0,14.3199996948242,65.1399985551834
558,50,7,8,0,4.1100001335144,69.2499986886978
558,50,8,9,0,12.3000001907349,81.5499988794327
558,50,9,10,0,0.0700000002980232,81.6199988797307
558,50,10,11,0,2.41000008583069,84.0299989655614
558,50,11,12,0,12.7299995422363,96.7599985077977
558,50,12,13,0,6.84000015258789,103.599998660386
558,50,13,14,0,1.75999999046326,105.359998650849
558,50,14,15,0,2.3199999332428,107.679998584092
558,50,15,16,0,0.550000011920929,108.229998596013
558,50,16,17,0,0.150000005960464,108.379998601973
558,50,17,18,0,1.39999997615814,109.779998578131
558,50,18,19,0,10.8500003814697,120.629998959601
558,50,19,20,0,0.759999990463257,121.389998950064
558,50,20,21,0,1.33000004291534,122.71999899298
558,50,21,22,0,4.19999980926514,126.919998802245
558,50,22,23,0,8.89000034332275,135.809999145567
558,50,23,24,0,2.09999990463257,137.9099990502
558,50,24,25,0,0.629999995231628,138.539999045432
558,50,25,26,0,0,138.539999045432
558,50,26,27,0,0.0900000035762787,138.629999049008
558,50,27,28,0,0.46000000834465,139.089999057353
558,50,28,29,0,9.89999961853027,148.989998675883
558,50,29,30,0,9,157.989998675883
558,50,30,31,0,7.42999982833862,165.419998504221
558,50,31,32,0,7.15000009536743,172.569998599589
558,50,32,33,0,0.430000007152557,172.999998606741
558,50,33,34,0,0.280000001192093,173.279998607934
558,50,34,35,0,4,177.279998607934
558,50,35,36,0,0.800000011920929,178.079998619854
558,50,36,37,0,2.95000004768372,181.029998667538
558,50,37,38,0,0.540000021457672,181.569998688996
558,50,38,39,0,0.159999996423721,181.72999868542
558,50,39,40,0,0.800000011920929,182.52999869734
558,50,40,41,0,14.5299997329712,197.059998430312
558,50,41,42,0,29.7999992370605,226.859997667372
558,50,42,43,0,19.2299995422363,246.089997209609
558,50,43,44,0,0.150000005960464,246.239997215569
558,50,44,45,0,0.829999983310699,247.06999719888
558,50,45,46,0,0.649999976158142,247.719997175038
558,50,46,47,0,9.76000022888184,257.47999740392
558,50,47,48,0,11.7600002288818,269.239997632802
558,50,48,49,0,23.9899997711182,293.22999740392
558,50,49,50,1,9.42000007629395,302.649997480214
559,83,0,1,0,9.1899995803833,9.1899995803833
559,83,1,2,0,1.51999998092651,10.7099995613098
559,83,2,3,0,13.3699998855591,24.0799994468689
559,83,3,4,0,10.5299997329712,34.6099991798401
559,83,4,5,0,8.02000045776367,42.6299996376038
559,83,5,6,0,14.2299995422363,56.8599991798401
559,83,6,7,0,17.5900001525879,74.449999332428
559,83,7,8,0,5.65999984741211,80.1099991798401
559,83,8,9,0,9.4399995803833,89.5499987602234
559,83,9,10,0,0.389999985694885,89.9399987459183
559,83,10,11,0,8.69999980926514,98.6399985551834
559,83,11,12,0,18.6900005340576,117.329999089241
559,83,12,13,0,6.67999982833862,124.00999891758
559,83,13,14,0,4.11999988555908,128.129998803139
559,83,14,15,0,1.62000000476837,129.749998807907
559,83,15,16,0,3.11999988555908,132.869998693466
559,83,16,17,0,0.730000019073486,133.59999871254
559,83,17,18,0,8.07999992370605,141.679998636246
559,83,18,19,0,21.5300006866455,163.209999322891
559,83,19,20,0,0.550000011920929,163.759999334812
559,83,20,21,0,3.66000008583069,167.419999420643
559,83,21,22,0,11.3699998855591,178.789999306202
559,83,22,23,0,14.539999961853,193.329999268055
559,83,23,24,0,3.95000004768372,197.279999315739
559,83,24,25,0,8.18000030517578,205.459999620914
559,83,25,26,0,0.370000004768372,205.829999625683
559,83,26,27,0,0.280000001192093,206.109999626875
559,83,27,28,0,3.11999988555908,209.229999512434
559,83,28,29,0,14.7700004577637,223.999999970198
559,83,29,30,0,8.63000011444092,232.630000084639
559,83,30,31,0,2.07999992370605,234.710000008345
559,83,31,32,0,8.22000026702881,242.930000275373
559,83,32,33,0,8.65999984741211,251.590000122786
559,83,33,34,0,2.90000009536743,254.490000218153
559,83,34,35,0,12.1999998092651,266.690000027418
559,83,35,36,0,4.21000003814697,270.900000065565
559,83,36,37,0,10.6300001144409,281.530000180006
559,83,37,38,0,4.01999998092651,285.550000160933
559,83,38,39,0,0.629999995231628,286.180000156164
559,83,39,40,0,2.14000010490417,288.320000261068
559,83,40,41,0,8.67000007629395,296.990000337362
559,83,41,42,0,12.4399995803833,309.429999917746
559,83,42,43,0,18.75,328.179999917746
559,83,43,44,0,1.75999999046326,329.939999908209
559,83,44,45,0,2.0699999332428,332.009999841452
559,83,45,46,0,13.5,345.509999841452
559,83,46,47,0,13.8599996566772,359.369999498129
559,83,47,48,0,10.4399995803833,369.809999078512
559,83,48,49,0,18.9899997711182,388.79999884963
559,83,49,50,0,7.03000020980835,395.829999059439
559,83,50,51,0,2.17000007629395,397.999999135733
559,83,51,52,0,11.2600002288818,409.259999364614
559,83,52,53,0,19.5,428.759999364614
559,83,53,54,0,8.73999977111816,437.499999135733
559,83,54,55,0,9.19999980926514,446.699998944998
559,83,55,56,0,0.389999985694885,447.089998930693
559,83,56,57,0,12.9300003051758,460.019999235868
559,83,57,58,0,8.80000019073486,468.819999426603
559,83,58,59,0,15.2200002670288,484.039999693632
559,83,59,60,0,16.0900001525879,500.12999984622
559,83,60,61,0,22.7399997711182,522.869999617338
559,83,61,62,0,27.5200004577637,550.390000075102
559,83,62,63,0,9.36999988555908,559.759999960661
559,83,63,64,0,8.90999984741211,568.669999808073
559,83,64,65,0,28.4500007629395,597.120000571012
559,83,65,66,0,12.4700002670288,609.590000838041
559,83,66,67,0,13.6099996566772,623.200000494719
559,83,67,68,0,0.270000010728836,623.470000505447
559,83,68,69,0,13.9099998474121,637.380000352859
559,83,69,70,0,15.2799997329712,652.660000085831
559,83,70,71,0,13.1099996566772,665.769999742508
559,83,71,72,0,12.8500003814697,678.620000123978
559,83,72,73,0,11.2399997711182,689.859999895096
559,83,73,74,0,3.67000007629395,693.52999997139
559,83,74,75,0,2.63000011444092,696.160000085831
559,83,75,76,0,2.75999999046326,698.920000076294
559,83,76,77,0,6.55999994277954,705.480000019073
559,83,77,78,0,12.8699998855591,718.349999904633
559,83,78,79,0,5.65999984741211,724.009999752045
559,83,79,80,0,4.07000017166138,728.079999923706
559,83,80,81,0,14.2799997329712,742.359999656677
559,83,81,82,0,10.6899995803833,753.049999237061
559,83,82,83,1,13.8999996185303,766.949998855591
560,50,0,1,0,11.539999961853,11.539999961853
560,50,1,2,0,1.33000004291534,12.8700000047684
560,50,2,3,0,9.14999961853027,22.0199996232986
560,50,3,4,0,5.98000001907349,27.9999996423721
560,50,4,5,0,3.51999998092651,31.5199996232986
560,50,5,6,0,19.2999992370605,50.8199988603592
560,50,6,7,0,14.3199996948242,65.1399985551834
560,50,7,8,0,4.1100001335144,69.2499986886978
560,50,8,9,0,12.3000001907349,81.5499988794327
560,50,9,10,0,0.0700000002980232,81.6199988797307
560,50,10,11,0,2.41000008583069,84.0299989655614
560,50,11,12,0,12.7299995422363,96.7599985077977
560,50,12,13,0,6.84000015258789,103.599998660386
560,50,13,14,0,1.75999999046326,105.359998650849
560,50,14,15,0,2.3199999332428,107.679998584092
560,50,15,16,0,0.550000011920929,108.229998596013
560,50,16,17,0,0.150000005960464,108.379998601973
560,50,17,18,0,1.39999997615814,109.779998578131
560,50,18,19,0,10.8500003814697,120.629998959601
560,50,19,20,0,0.759999990463257,121.389998950064
560,50,20,21,0,1.33000004291534,122.71999899298
560,50,21,22,0,4.19999980926514,126.919998802245
560,50,22,23,0,8.89000034332275,135.809999145567
560,50,23,24,0,2.09999990463257,137.9099990502
560,50,24,25,0,0.629999995231628,138.539999045432
560,50,25,26,0,0,138.539999045432
560,50,26,27,0,0.0900000035762787,138.629999049008
560,50,27,28,0,0.46000000834465,139.089999057353
560,50,28,29,0,9.89999961853027,148.989998675883
560,50,29,30,0,9,157.989998675883
560,50,30,31,0,7.42999982833862,165.419998504221
560,50,31,32,0,7.15000009536743,172.569998599589
560,50,32,33,0,0.430000007152557,172.999998606741
560,50,33,34,0,0.280000001192093,173.279998607934
560,50,34,35,0,4,177.279998607934
560,50,35,36,0,0.800000011920929,178.079998619854
560,50,36,37,0,2.95000004768372,181.029998667538
560,50,37,38,0,0.540000021457672,181.569998688996
560,50,38,39,0,0.159999996423721,181.72999868542
560,50,39,40,0,0.800000011920929,182.52999869734
560,50,40,41,0,14.5299997329712,197.059998430312
560,50,41,42,0,29.7999992370605,226.859997667372
560,50,42,43,0,19.2299995422363,246.089997209609
560,50,43,44,0,0.150000005960464,246.239997215569
560,50,44,45,0,0.829999983310699,247.06999719888
560,50,45,46,0,0.649999976158142,247.719997175038
560,50,46,47,0,9.76000022888184,257.47999740392
560,50,47,48,0,11.7600002288818,269.239997632802
560,50,48,49,0,23.9899997711182,293.22999740392
560,50,49,50,1,9.42000007629395,302.649997480214
561,50,0,1,0,11.539999961853,11.539999961853
561,50,1,2,0,1.33000004291534,12.8700000047684
561,50,2,3,0,9.14999961853027,22.0199996232986
561,50,3,4,0,5.98000001907349,27.9999996423721
561,50,4,5,0,3.51999998092651,31.5199996232986
561,50,5,6,0,19.2999992370605,50.8199988603592
561,50,6,7,0,14.3199996948242,65.1399985551834
561,50,7,8,0,4.1100001335144,69.2499986886978
561,50,8,9,0,12.3000001907349,81.5499988794327
561,50,9,10,0,0.0700000002980232,81.6199988797307
561,50,10,11,0,2.41000008583069,84.0299989655614
561,50,11,12,0,12.7299995422363,96.7599985077977
561,50,12,13,0,6.84000015258789,103.599998660386
561,50,13,14,0,1.75999999046326,105.359998650849
561,50,14,15,0,2.3199999332428,107.679998584092
561,50,15,16,0,0.550000011920929,108.229998596013
561,50,16,17,0,0.150000005960464,108.379998601973
561,50,17,18,0,1.39999997615814,109.779998578131
561,50,18,19,0,10.8500003814697,120.629998959601
561,50,19,20,0,0.759999990463257,121.389998950064
561,50,20,21,0,1.33000004291534,122.71999899298
561,50,21,22,0,4.19999980926514,126.919998802245
561,50,22,23,0,8.89000034332275,135.809999145567
561,50,23,24,0,2.09999990463257,137.9099990502
561,50,24,25,0,0.629999995231628,138.539999045432
561,50,25,26,0,0,138.539999045432
561,50,26,27,0,0.0900000035762787,138.629999049008
561,50,27,28,0,0.46000000834465,139.089999057353
561,50,28,29,0,9.89999961853027,148.989998675883
561,50,29,30,0,9,157.989998675883
561,50,30,31,0,7.42999982833862,165.419998504221
561,50,31,32,0,7.15000009536743,172.569998599589
561,50,32,33,0,0.430000007152557,172.999998606741
561,50,33,34,0,0.280000001192093,173.279998607934
561,50,34,35,0,4,177.279998607934
561,50,35,36,0,0.800000011920929,178.079998619854
561,50,36,37,0,2.95000004768372,181.029998667538
561,50,37,38,0,0.540000021457672,181.569998688996
561,50,38,39,0,0.159999996423721,181.72999868542
561,50,39,40,0,0.800000011920929,182.52999869734
561,50,40,41,0,14.5299997329712,197.059998430312
561,50,41,42,0,29.7999992370605,226.859997667372
561,50,42,43,0,19.2299995422363,246.089997209609
561,50,43,44,0,0.150000005960464,246.239997215569
561,50,44,45,0,0.829999983310699,247.06999719888
561,50,45,46,0,0.649999976158142,247.719997175038
561,50,46,47,0,9.76000022888184,257.47999740392
561,50,47,48,0,11.7600002288818,269.239997632802
561,50,48,49,0,23.9899997711182,293.22999740392
561,50,49,50,1,9.42000007629395,302.649997480214
562,70,0,1,0,9.1899995803833,9.1899995803833
562,70,1,2,0,1.51999998092651,10.7099995613098
562,70,2,3,0,13.3699998855591,24.0799994468689
562,70,3,4,0,10.5299997329712,34.6099991798401
562,70,4,5,0,8.02000045776367,42.6299996376038
562,70,5,6,0,14.2299995422363,56.8599991798401
562,70,6,7,0,17.5900001525879,74.449999332428
562,70,7,8,0,5.65999984741211,80.1099991798401
562,70,8,9,0,9.4399995803833,89.5499987602234
562,70,9,10,0,0.389999985694885,89.9399987459183
562,70,10,11,0,8.69999980926514,98.6399985551834
562,70,11,12,0,18.6900005340576,117.329999089241
562,70,12,13,0,6.67999982833862,124.00999891758
562,70,13,14,0,4.11999988555908,128.129998803139
562,70,14,15,0,1.62000000476837,129.749998807907
562,70,15,16,0,3.11999988555908,132.869998693466
562,70,16,17,0,0.730000019073486,133.59999871254
562,70,17,18,0,8.07999992370605,141.679998636246
562,70,18,19,0,21.5300006866455,163.209999322891
562,70,19,20,0,0.550000011920929,163.759999334812
562,70,20,21,0,3.66000008583069,167.419999420643
562,70,21,22,0,11.3699998855591,178.789999306202
562,70,22,23,0,14.539999961853,193.329999268055
562,70,23,24,0,3.95000004768372,197.279999315739
562,70,24,25,0,8.18000030517578,205.459999620914
562,70,25,26,0,0.370000004768372,205.829999625683
562,70,26,27,0,0.280000001192093,206.109999626875
562,70,27,28,0,3.11999988555908,209.229999512434
562,70,28,29,0,14.7700004577637,223.999999970198
562,70,29,30,0,8.63000011444092,232.630000084639
562,70,30,31,0,2.07999992370605,234.710000008345
562,70,31,32,0,8.22000026702881,242.930000275373
562,70,32,33,0,8.65999984741211,251.590000122786
562,70,33,34,0,2.90000009536743,254.490000218153
562,70,34,35,0,12.1999998092651,266.690000027418
562,70,35,36,0,4.21000003814697,270.900000065565
562,70,36,37,0,10.6300001144409,281.530000180006
562,70,37,38,0,4.01999998092651,285.550000160933
562,70,38,39,0,0.629999995231628,286.180000156164
562,70,39,40,0,2.14000010490417,288.320000261068
562,70,40,41,0,8.67000007629395,296.990000337362
562,70,41,42,0,12.4399995803833,309.429999917746
562,70,42,43,0,18.75,328.179999917746
562,70,43,44,0,1.75999999046326,329.939999908209
562,70,44,45,0,2.0699999332428,332.009999841452
562,70,45,46,0,13.5,345.509999841452
562,70,46,47,0,13.8599996566772,359.369999498129
562,70,47,48,0,10.4399995803833,369.809999078512
562,70,48,49,0,18.9899997711182,388.79999884963
562,70,49,50,0,7.03000020980835,395.829999059439
562,70,50,51,0,2.17000007629395,397.999999135733
562,70,51,52,0,11.2600002288818,409.259999364614
562,70,52,53,0,19.5,428.759999364614
562,70,53,54,0,8.73999977111816,437.499999135733
562,70,54,55,0,9.19999980926514,446.699998944998
562,70,55,56,0,0.389999985694885,447.089998930693
562,70,56,57,0,12.9300003051758,460.019999235868
562,70,57,58,0,8.80000019073486,468.819999426603
562,70,58,59,0,15.2200002670288,484.039999693632
562,70,59,60,0,16.0900001525879,500.12999984622
562,70,60,61,0,22.7399997711182,522.869999617338
562,70,61,62,0,27.5200004577637,550.390000075102
562,70,62,63,0,9.36999988555908,559.759999960661
562,70,63,64,0,8.90999984741211,568.669999808073
562,70,64,65,0,28.4500007629395,597.120000571012
562,70,65,66,0,12.4700002670288,609.590000838041
562,70,66,67,0,13.6099996566772,623.200000494719
562,70,67,68,0,0.270000010728836,623.470000505447
562,70,68,69,0,13.9099998474121,637.380000352859
562,70,69,70,1,15.2799997329712,652.660000085831
563,50,0,1,0,11.539999961853,11.539999961853
563,50,1,2,0,1.33000004291534,12.8700000047684
563,50,2,3,0,9.14999961853027,22.0199996232986
563,50,3,4,0,5.98000001907349,27.9999996423721
563,50,4,5,0,3.51999998092651,31.5199996232986
563,50,5,6,0,19.2999992370605,50.8199988603592
563,50,6,7,0,14.3199996948242,65.1399985551834
563,50,7,8,0,4.1100001335144,69.2499986886978
563,50,8,9,0,12.3000001907349,81.5499988794327
563,50,9,10,0,0.0700000002980232,81.6199988797307
563,50,10,11,0,2.41000008583069,84.0299989655614
563,50,11,12,0,12.7299995422363,96.7599985077977
563,50,12,13,0,6.84000015258789,103.599998660386
563,50,13,14,0,1.75999999046326,105.359998650849
563,50,14,15,0,2.3199999332428,107.679998584092
563,50,15,16,0,0.550000011920929,108.229998596013
563,50,16,17,0,0.150000005960464,108.379998601973
563,50,17,18,0,1.39999997615814,109.779998578131
563,50,18,19,0,10.8500003814697,120.629998959601
563,50,19,20,0,0.759999990463257,121.389998950064
563,50,20,21,0,1.33000004291534,122.71999899298
563,50,21,22,0,4.19999980926514,126.919998802245
563,50,22,23,0,8.89000034332275,135.809999145567
563,50,23,24,0,2.09999990463257,137.9099990502
563,50,24,25,0,0.629999995231628,138.539999045432
563,50,25,26,0,0,138.539999045432
563,50,26,27,0,0.0900000035762787,138.629999049008
563,50,27,28,0,0.46000000834465,139.089999057353
563,50,28,29,0,9.89999961853027,148.989998675883
563,50,29,30,0,9,157.989998675883
563,50,30,31,0,7.42999982833862,165.419998504221
563,50,31,32,0,7.15000009536743,172.569998599589
563,50,32,33,0,0.430000007152557,172.999998606741
563,50,33,34,0,0.280000001192093,173.279998607934
563,50,34,35,0,4,177.279998607934
563,50,35,36,0,0.800000011920929,178.079998619854
563,50,36,37,0,2.95000004768372,181.029998667538
563,50,37,38,0,0.540000021457672,181.569998688996
563,50,38,39,0,0.159999996423721,181.72999868542
563,50,39,40,0,0.800000011920929,182.52999869734
563,50,40,41,0,14.5299997329712,197.059998430312
563,50,41,42,0,29.7999992370605,226.859997667372
563,50,42,43,0,19.2299995422363,246.089997209609
563,50,43,44,0,0.150000005960464,246.239997215569
563,50,44,45,0,0.829999983310699,247.06999719888
563,50,45,46,0,0.649999976158142,247.719997175038
563,50,46,47,0,9.76000022888184,257.47999740392
563,50,47,48,0,11.7600002288818,269.239997632802
563,50,48,49,0,23.9899997711182,293.22999740392
563,50,49,50,1,9.42000007629395,302.649997480214
564,50,0,1,0,11.539999961853,11.539999961853
564,50,1,2,0,1.33000004291534,12.8700000047684
564,50,2,3,0,9.14999961853027,22.0199996232986
564,50,3,4,0,5.98000001907349,27.9999996423721
564,50,4,5,0,3.51999998092651,31.5199996232986
564,50,5,6,0,19.2999992370605,50.8199988603592
564,50,6,7,0,14.3199996948242,65.1399985551834
564,50,7,8,0,4.1100001335144,69.2499986886978
564,50,8,9,0,12.3000001907349,81.5499988794327
564,50,9,10,0,0.0700000002980232,81.6199988797307
564,50,10,11,0,2.41000008583069,84.0299989655614
564,50,11,12,0,12.7299995422363,96.7599985077977
564,50,12,13,0,6.84000015258789,103.599998660386
564,50,13,14,0,1.75999999046326,105.359998650849
564,50,14,15,0,2.3199999332428,107.679998584092
564,50,15,16,0,0.550000011920929,108.229998596013
564,50,16,17,0,0.150000005960464,108.379998601973
564,50,17,18,0,1.39999997615814,109.779998578131
564,50,18,19,0,10.8500003814697,120.629998959601
564,50,19,20,0,0.759999990463257,121.389998950064
564,50,20,21,0,1.33000004291534,122.71999899298
564,50,21,22,0,4.19999980926514,126.919998802245
564,50,22,23,0,8.89000034332275,135.809999145567
564,50,23,24,0,2.09999990463257,137.9099990502
564,50,24,25,0,0.629999995231628,138.539999045432
564,50,25,26,0,0,138.539999045432
564,50,26,27,0,0.0900000035762787,138.629999049008
564,50,27,28,0,0.46000000834465,139.089999057353
564,50,28,29,0,9.89999961853027,148.989998675883
564,50,29,30,0,9,157.989998675883
564,50,30,31,0,7.42999982833862,165.419998504221
564,50,31,32,0,7.15000009536743,172.569998599589
564,50,32,33,0,0.430000007152557,172.999998606741
564,50,33,34,0,0.280000001192093,173.279998607934
564,50,34,35,0,4,177.279998607934
564,50,35,36,0,0.800000011920929,178.079998619854
564,50,36,37,0,2.95000004768372,181.029998667538
564,50,37,38,0,0.540000021457672,181.569998688996
564,50,38,39,0,0.159999996423721,181.72999868542
564,50,39,40,0,0.800000011920929,182.52999869734
564,50,40,41,0,14.5299997329712,197.059998430312
564,50,41,42,0,29.7999992370605,226.859997667372
564,50,42,43,0,19.2299995422363,246.089997209609
564,50,43,44,0,0.150000005960464,246.239997215569
564,50,44,45,0,0.829999983310699,247.06999719888
564,50,45,46,0,0.649999976158142,247.719997175038
564,50,46,47,0,9.76000022888184,257.47999740392
564,50,47,48,0,11.7600002288818,269.239997632802
564,50,48,49,0,23.9899997711182,293.22999740392
564,50,49,50,1,9.42000007629395,302.649997480214
565,70,0,1,0,9.1899995803833,9.1899995803833
565,70,1,2,0,1.51999998092651,10.7099995613098
565,70,2,3,0,13.3699998855591,24.0799994468689
565,70,3,4,0,10.5299997329712,34.6099991798401
565,70,4,5,0,8.02000045776367,42.6299996376038
565,70,5,6,0,14.2299995422363,56.8599991798401
565,70,6,7,0,17.5900001525879,74.449999332428
565,70,7,8,0,5.65999984741211,80.1099991798401
565,70,8,9,0,9.4399995803833,89.5499987602234
565,70,9,10,0,0.389999985694885,89.9399987459183
565,70,10,11,0,8.69999980926514,98.6399985551834
565,70,11,12,0,18.6900005340576,117.329999089241
565,70,12,13,0,6.67999982833862,124.00999891758
565,70,13,14,0,4.11999988555908,128.129998803139
565,70,14,15,0,1.62000000476837,129.749998807907
565,70,15,16,0,3.11999988555908,132.869998693466
565,70,16,17,0,0.730000019073486,133.59999871254
565,70,17,18,0,8.07999992370605,141.679998636246
565,70,18,19,0,21.5300006866455,163.209999322891
565,70,19,20,0,0.550000011920929,163.759999334812
565,70,20,21,0,3.66000008583069,167.419999420643
565,70,21,22,0,11.3699998855591,178.789999306202
565,70,22,23,0,14.539999961853,193.329999268055
565,70,23,24,0,3.95000004768372,197.279999315739
565,70,24,25,0,8.18000030517578,205.459999620914
565,70,25,26,0,0.370000004768372,205.829999625683
565,70,26,27,0,0.280000001192093,206.109999626875
565,70,27,28,0,3.11999988555908,209.229999512434
565,70,28,29,0,14.7700004577637,223.999999970198
565,70,29,30,0,8.63000011444092,232.630000084639
565,70,30,31,0,2.07999992370605,234.710000008345
565,70,31,32,0,8.22000026702881,242.930000275373
565,70,32,33,0,8.65999984741211,251.590000122786
565,70,33,34,0,2.90000009536743,254.490000218153
565,70,34,35,0,12.1999998092651,266.690000027418
565,70,35,36,0,4.21000003814697,270.900000065565
565,70,36,37,0,10.6300001144409,281.530000180006
565,70,37,38,0,4.01999998092651,285.550000160933
565,70,38,39,0,0.629999995231628,286.180000156164
565,70,39,40,0,2.14000010490417,288.320000261068
565,70,40,41,0,8.67000007629395,296.990000337362
565,70,41,42,0,12.4399995803833,309.429999917746
565,70,42,43,0,18.75,328.179999917746
565,70,43,44,0,1.75999999046326,329.939999908209
565,70,44,45,0,2.0699999332428,332.009999841452
565,70,45,46,0,13.5,345.509999841452
565,70,46,47,0,13.8599996566772,359.369999498129
565,70,47,48,0,10.4399995803833,369.809999078512
565,70,48,49,0,18.9899997711182,388.79999884963
565,70,49,50,0,7.03000020980835,395.829999059439
565,70,50,51,0,2.17000007629395,397.999999135733
565,70,51,52,0,11.2600002288818,409.259999364614
565,70,52,53,0,19.5,428.759999364614
565,70,53,54,0,8.73999977111816,437.499999135733
565,70,54,55,0,9.19999980926514,446.699998944998
565,70,55,56,0,0.389999985694885,447.089998930693
565,70,56,57,0,12.9300003051758,460.019999235868
565,70,57,58,0,8.80000019073486,468.819999426603
565,70,58,59,0,15.2200002670288,484.039999693632
565,70,59,60,0,16.0900001525879,500.12999984622
565,70,60,61,0,22.7399997711182,522.869999617338
565,70,61,62,0,27.5200004577637,550.390000075102
565,70,62,63,0,9.36999988555908,559.759999960661
565,70,63,64,0,8.90999984741211,568.669999808073
565,70,64,65,0,28.4500007629395,597.120000571012
565,70,65,66,0,12.4700002670288,609.590000838041
565,70,66,67,0,13.6099996566772,623.200000494719
565,70,67,68,0,0.270000010728836,623.470000505447
565,70,68,69,0,13.9099998474121,637.380000352859
565,70,69,70,1,15.2799997329712,652.660000085831
566,83,0,1,0,9.1899995803833,9.1899995803833
566,83,1,2,0,1.51999998092651,10.7099995613098
566,83,2,3,0,13.3699998855591,24.0799994468689
566,83,3,4,0,10.5299997329712,34.6099991798401
566,83,4,5,0,8.02000045776367,42.6299996376038
566,83,5,6,0,14.2299995422363,56.8599991798401
566,83,6,7,0,17.5900001525879,74.449999332428
566,83,7,8,0,5.65999984741211,80.1099991798401
566,83,8,9,0,9.4399995803833,89.5499987602234
566,83,9,10,0,0.389999985694885,89.9399987459183
566,83,10,11,0,8.69999980926514,98.6399985551834
566,83,11,12,0,18.6900005340576,117.329999089241
566,83,12,13,0,6.67999982833862,124.00999891758
566,83,13,14,0,4.11999988555908,128.129998803139
566,83,14,15,0,1.62000000476837,129.749998807907
566,83,15,16,0,3.11999988555908,132.869998693466
566,83,16,17,0,0.730000019073486,133.59999871254
566,83,17,18,0,8.07999992370605,141.679998636246
566,83,18,19,0,21.5300006866455,163.209999322891
566,83,19,20,0,0.550000011920929,163.759999334812
566,83,20,21,0,3.66000008583069,167.419999420643
566,83,21,22,0,11.3699998855591,178.789999306202
566,83,22,23,0,14.539999961853,193.329999268055
566,83,23,24,0,3.95000004768372,197.279999315739
