"id","time","t_start","t_stop","status","prec","prec_cuml"
644,77,44,45,0,2.41000008583069,210.680000826716
644,77,45,46,0,2.99000000953674,213.670000836253
644,77,46,47,0,5.34999990463257,219.020000740886
644,77,47,48,0,1.46000003814697,220.480000779033
644,77,48,49,0,2.26999998092651,222.750000759959
644,77,49,50,0,10.8800001144409,233.6300008744
644,77,50,51,0,12.0200004577637,245.650001332164
644,77,51,52,0,0.389999985694885,246.040001317859
644,77,52,53,0,10,256.040001317859
644,77,53,54,0,5.01000022888184,261.050001546741
644,77,54,55,0,20.7999992370605,281.850000783801
644,77,55,56,0,13.2700004577637,295.120001241565
644,77,56,57,0,0.0700000002980232,295.190001241863
644,77,57,58,0,0,295.190001241863
644,77,58,59,0,0.00999999977648258,295.200001241639
644,77,59,60,0,11.9099998474121,307.110001089051
644,77,60,61,0,2.58999991416931,309.700001003221
644,77,61,62,0,4.30000019073486,314.000001193956
644,77,62,63,0,0.349999994039536,314.350001187995
644,77,63,64,0,1.46000003814697,315.810001226142
644,77,64,65,0,2.0699999332428,317.880001159385
644,77,65,66,0,6.42999982833862,324.310000987723
644,77,66,67,0,19.8700008392334,344.180001826957
644,77,67,68,0,24.8099994659424,368.990001292899
644,77,68,69,0,39.5499992370605,408.54000052996
644,77,69,70,0,2.07999992370605,410.620000453666
644,77,70,71,0,29.5799999237061,440.200000377372
644,77,71,72,0,0.990000009536743,441.190000386909
644,77,72,73,0,5.40999984741211,446.600000234321
644,77,73,74,0,6.05999994277954,452.6600001771
644,77,74,75,0,19.7999992370605,472.459999414161
644,77,75,76,0,62.0999984741211,534.559997888282
644,77,76,77,1,88.1600036621094,622.720001550391
645,77,0,1,0,0,0
645,77,1,2,0,0.409999996423721,0.409999996423721
645,77,2,3,0,0.209999993443489,0.61999998986721
645,77,3,4,0,0,0.61999998986721
645,77,4,5,0,0.140000000596046,0.759999990463257
645,77,5,6,0,0.540000021457672,1.30000001192093
645,77,6,7,0,0.129999995231628,1.43000000715256
645,77,7,8,0,0.300000011920929,1.73000001907349
645,77,8,9,0,0.300000011920929,2.03000003099442
645,77,9,10,0,4.34999990463257,6.37999993562698
645,77,10,11,0,6.8600001335144,13.2400000691414
645,77,11,12,0,0.100000001490116,13.3400000706315
645,77,12,13,0,1.44000005722046,14.780000127852
645,77,13,14,0,2.25999999046326,17.0400001183152
645,77,14,15,0,1.12999999523163,18.1700001135468
645,77,15,16,0,7.42000007629395,25.5900001898408
645,77,16,17,0,13.3400001525879,38.9300003424287
645,77,17,18,0,16.9899997711182,55.9200001135468
645,77,18,19,0,22.4599990844727,78.3799991980195
645,77,19,20,0,1.77999997138977,80.1599991694093
645,77,20,21,0,0.0399999991059303,80.1999991685152
645,77,21,22,0,0.839999973773956,81.0399991422892
645,77,22,23,0,2.99000000953674,84.0299991518259
645,77,23,24,0,8.3100004196167,92.3399995714426
645,77,24,25,0,0.0399999991059303,92.3799995705485
645,77,25,26,0,0.119999997317791,92.4999995678663
645,77,26,27,0,3.47000002861023,95.9699995964766
645,77,27,28,0,1,96.9699995964766
645,77,28,29,0,1.00999999046326,97.9799995869398
645,77,29,30,0,10.4499998092651,108.429999396205
645,77,30,31,0,0.819999992847443,109.249999389052
645,77,31,32,0,2.71000003814697,111.959999427199
645,77,32,33,0,4.98999977111816,116.949999198318
645,77,33,34,0,1.25999999046326,118.209999188781
645,77,34,35,0,2.96000003814697,121.169999226928
645,77,35,36,0,7.17000007629395,128.339999303222
645,77,36,37,0,3.4300000667572,131.769999369979
645,77,37,38,0,3.16000008583069,134.92999945581
645,77,38,39,0,10.539999961853,145.469999417663
645,77,39,40,0,0.910000026226044,146.379999443889
645,77,40,41,0,8.61999988555908,154.999999329448
645,77,41,42,0,14.8900003433228,169.889999672771
645,77,42,43,0,22.7000007629395,192.59000043571
645,77,43,44,0,15.6800003051758,208.270000740886
645,77,44,45,0,2.41000008583069,210.680000826716
645,77,45,46,0,2.99000000953674,213.670000836253
645,77,46,47,0,5.34999990463257,219.020000740886
645,77,47,48,0,1.46000003814697,220.480000779033
645,77,48,49,0,2.26999998092651,222.750000759959
645,77,49,50,0,10.8800001144409,233.6300008744
645,77,50,51,0,12.0200004577637,245.650001332164
645,77,51,52,0,0.389999985694885,246.040001317859
645,77,52,53,0,10,256.040001317859
645,77,53,54,0,5.01000022888184,261.050001546741
645,77,54,55,0,20.7999992370605,281.850000783801
645,77,55,56,0,13.2700004577637,295.120001241565
645,77,56,57,0,0.0700000002980232,295.190001241863
645,77,57,58,0,0,295.190001241863
645,77,58,59,0,0.00999999977648258,295.200001241639
645,77,59,60,0,11.9099998474121,307.110001089051
645,77,60,61,0,2.58999991416931,309.700001003221
645,77,61,62,0,4.30000019073486,314.000001193956
645,77,62,63,0,0.349999994039536,314.350001187995
645,77,63,64,0,1.46000003814697,315.810001226142
645,77,64,65,0,2.0699999332428,317.880001159385
645,77,65,66,0,6.42999982833862,324.310000987723
645,77,66,67,0,19.8700008392334,344.180001826957
645,77,67,68,0,24.8099994659424,368.990001292899
645,77,68,69,0,39.5499992370605,408.54000052996
645,77,69,70,0,2.07999992370605,410.620000453666
645,77,70,71,0,29.5799999237061,440.200000377372
645,77,71,72,0,0.990000009536743,441.190000386909
645,77,72,73,0,5.40999984741211,446.600000234321
645,77,73,74,0,6.05999994277954,452.6600001771
645,77,74,75,0,19.7999992370605,472.459999414161
645,77,75,76,0,62.0999984741211,534.559997888282
645,77,76,77,1,88.1600036621094,622.720001550391
646,71,0,1,0,0,0
646,71,1,2,0,0.409999996423721,0.409999996423721
646,71,2,3,0,0.209999993443489,0.61999998986721
646,71,3,4,0,0,0.61999998986721
646,71,4,5,0,0.140000000596046,0.759999990463257
646,71,5,6,0,0.540000021457672,1.30000001192093
646,71,6,7,0,0.129999995231628,1.43000000715256
646,71,7,8,0,0.300000011920929,1.73000001907349
646,71,8,9,0,0.300000011920929,2.03000003099442
646,71,9,10,0,4.34999990463257,6.37999993562698
646,71,10,11,0,6.8600001335144,13.2400000691414
646,71,11,12,0,0.100000001490116,13.3400000706315
646,71,12,13,0,1.44000005722046,14.780000127852
646,71,13,14,0,2.25999999046326,17.0400001183152
646,71,14,15,0,1.12999999523163,18.1700001135468
646,71,15,16,0,7.42000007629395,25.5900001898408
646,71,16,17,0,13.3400001525879,38.9300003424287
646,71,17,18,0,16.9899997711182,55.9200001135468
646,71,18,19,0,22.4599990844727,78.3799991980195
646,71,19,20,0,1.77999997138977,80.1599991694093
646,71,20,21,0,0.0399999991059303,80.1999991685152
646,71,21,22,0,0.839999973773956,81.0399991422892
646,71,22,23,0,2.99000000953674,84.0299991518259
646,71,23,24,0,8.3100004196167,92.3399995714426
646,71,24,25,0,0.0399999991059303,92.3799995705485
646,71,25,26,0,0.119999997317791,92.4999995678663
646,71,26,27,0,3.47000002861023,95.9699995964766
646,71,27,28,0,1,96.9699995964766
646,71,28,29,0,1.00999999046326,97.9799995869398
646,71,29,30,0,10.4499998092651,108.429999396205
646,71,30,31,0,0.819999992847443,109.249999389052
646,71,31,32,0,2.71000003814697,111.959999427199
646,71,32,33,0,4.98999977111816,116.949999198318
646,71,33,34,0,1.25999999046326,118.209999188781
646,71,34,35,0,2.96000003814697,121.169999226928
646,71,35,36,0,7.17000007629395,128.339999303222
646,71,36,37,0,3.4300000667572,131.769999369979
646,71,37,38,0,3.16000008583069,134.92999945581
646,71,38,39,0,10.539999961853,145.469999417663
646,71,39,40,0,0.910000026226044,146.379999443889
646,71,40,41,0,8.61999988555908,154.999999329448
646,71,41,42,0,14.8900003433228,169.889999672771
646,71,42,43,0,22.7000007629395,192.59000043571
646,71,43,44,0,15.6800003051758,208.270000740886
646,71,44,45,0,2.41000008583069,210.680000826716
646,71,45,46,0,2.99000000953674,213.670000836253
646,71,46,47,0,5.34999990463257,219.020000740886
646,71,47,48,0,1.46000003814697,220.480000779033
646,71,48,49,0,2.26999998092651,222.750000759959
646,71,49,50,0,10.8800001144409,233.6300008744
646,71,50,51,0,12.0200004577637,245.650001332164
646,71,51,52,0,0.389999985694885,246.040001317859
646,71,52,53,0,10,256.040001317859
646,71,53,54,0,5.01000022888184,261.050001546741
646,71,54,55,0,20.7999992370605,281.850000783801
646,71,55,56,0,13.2700004577637,295.120001241565
646,71,56,57,0,0.0700000002980232,295.190001241863
646,71,57,58,0,0,295.190001241863
646,71,58,59,0,0.00999999977648258,295.200001241639
646,71,59,60,0,11.9099998474121,307.110001089051
646,71,60,61,0,2.58999991416931,309.700001003221
646,71,61,62,0,4.30000019073486,314.000001193956
646,71,62,63,0,0.349999994039536,314.350001187995
646,71,63,64,0,1.46000003814697,315.810001226142
646,71,64,65,0,2.0699999332428,317.880001159385
646,71,65,66,0,6.42999982833862,324.310000987723
646,71,66,67,0,19.8700008392334,344.180001826957
646,71,67,68,0,24.8099994659424,368.990001292899
646,71,68,69,0,39.5499992370605,408.54000052996
646,71,69,70,0,2.07999992370605,410.620000453666
646,71,70,71,1,29.5799999237061,440.200000377372
647,65,0,1,0,0,0
647,65,1,2,0,0.409999996423721,0.409999996423721
647,65,2,3,0,0.209999993443489,0.61999998986721
647,65,3,4,0,0,0.61999998986721
647,65,4,5,0,0.140000000596046,0.759999990463257
647,65,5,6,0,0.540000021457672,1.30000001192093
647,65,6,7,0,0.129999995231628,1.43000000715256
647,65,7,8,0,0.300000011920929,1.73000001907349
647,65,8,9,0,0.300000011920929,2.03000003099442
647,65,9,10,0,4.34999990463257,6.37999993562698
647,65,10,11,0,6.8600001335144,13.2400000691414
647,65,11,12,0,0.100000001490116,13.3400000706315
647,65,12,13,0,1.44000005722046,14.780000127852
647,65,13,14,0,2.25999999046326,17.0400001183152
647,65,14,15,0,1.12999999523163,18.1700001135468
647,65,15,16,0,7.42000007629395,25.5900001898408
647,65,16,17,0,13.3400001525879,38.9300003424287
647,65,17,18,0,16.9899997711182,55.9200001135468
647,65,18,19,0,22.4599990844727,78.3799991980195
647,65,19,20,0,1.77999997138977,80.1599991694093
647,65,20,21,0,0.0399999991059303,80.1999991685152
647,65,21,22,0,0.839999973773956,81.0399991422892
647,65,22,23,0,2.99000000953674,84.0299991518259
647,65,23,24,0,8.3100004196167,92.3399995714426
647,65,24,25,0,0.0399999991059303,92.3799995705485
647,65,25,26,0,0.119999997317791,92.4999995678663
647,65,26,27,0,3.47000002861023,95.9699995964766
647,65,27,28,0,1,96.9699995964766
647,65,28,29,0,1.00999999046326,97.9799995869398
647,65,29,30,0,10.4499998092651,108.429999396205
647,65,30,31,0,0.819999992847443,109.249999389052
647,65,31,32,0,2.71000003814697,111.959999427199
647,65,32,33,0,4.98999977111816,116.949999198318
647,65,33,34,0,1.25999999046326,118.209999188781
647,65,34,35,0,2.96000003814697,121.169999226928
647,65,35,36,0,7.17000007629395,128.339999303222
647,65,36,37,0,3.4300000667572,131.769999369979
647,65,37,38,0,3.16000008583069,134.92999945581
647,65,38,39,0,10.539999961853,145.469999417663
647,65,39,40,0,0.910000026226044,146.379999443889
647,65,40,41,0,8.61999988555908,154.999999329448
647,65,41,42,0,14.8900003433228,169.889999672771
647,65,42,43,0,22.7000007629395,192.59000043571
647,65,43,44,0,15.6800003051758,208.270000740886
647,65,44,45,0,2.41000008583069,210.680000826716
647,65,45,46,0,2.99000000953674,213.670000836253
647,65,46,47,0,5.34999990463257,219.020000740886
647,65,47,48,0,1.46000003814697,220.480000779033
647,65,48,49,0,2.26999998092651,222.750000759959
647,65,49,50,0,10.8800001144409,233.6300008744
647,65,50,51,0,12.0200004577637,245.650001332164
647,65,51,52,0,0.389999985694885,246.040001317859
647,65,52,53,0,10,256.040001317859
647,65,53,54,0,5.01000022888184,261.050001546741
647,65,54,55,0,20.7999992370605,281.850000783801
647,65,55,56,0,13.2700004577637,295.120001241565
647,65,56,57,0,0.0700000002980232,295.190001241863
647,65,57,58,0,0,295.190001241863
647,65,58,59,0,0.00999999977648258,295.200001241639
647,65,59,60,0,11.9099998474121,307.110001089051
647,65,60,61,0,2.58999991416931,309.700001003221
647,65,61,62,0,4.30000019073486,314.000001193956
647,65,62,63,0,0.349999994039536,314.350001187995
647,65,63,64,0,1.46000003814697,315.810001226142
647,65,64,65,1,2.0699999332428,317.880001159385
648,34,0,1,0,0,0
648,34,1,2,0,0.409999996423721,0.409999996423721
648,34,2,3,0,0.209999993443489,0.61999998986721
648,34,3,4,0,0,0.61999998986721
648,34,4,5,0,0.140000000596046,0.759999990463257
648,34,5,6,0,0.540000021457672,1.30000001192093
648,34,6,7,0,0.129999995231628,1.43000000715256
648,34,7,8,0,0.300000011920929,1.73000001907349
648,34,8,9,0,0.300000011920929,2.03000003099442
648,34,9,10,0,4.34999990463257,6.37999993562698
648,34,10,11,0,6.8600001335144,13.2400000691414
648,34,11,12,0,0.100000001490116,13.3400000706315
648,34,12,13,0,1.44000005722046,14.780000127852
648,34,13,14,0,2.25999999046326,17.0400001183152
648,34,14,15,0,1.12999999523163,18.1700001135468
648,34,15,16,0,7.42000007629395,25.5900001898408
648,34,16,17,0,13.3400001525879,38.9300003424287
648,34,17,18,0,16.9899997711182,55.9200001135468
648,34,18,19,0,22.4599990844727,78.3799991980195
648,34,19,20,0,1.77999997138977,80.1599991694093
648,34,20,21,0,0.0399999991059303,80.1999991685152
648,34,21,22,0,0.839999973773956,81.0399991422892
648,34,22,23,0,2.99000000953674,84.0299991518259
648,34,23,24,0,8.3100004196167,92.3399995714426
648,34,24,25,0,0.0399999991059303,92.3799995705485
648,34,25,26,0,0.119999997317791,92.4999995678663
648,34,26,27,0,3.47000002861023,95.9699995964766
648,34,27,28,0,1,96.9699995964766
648,34,28,29,0,1.00999999046326,97.9799995869398
648,34,29,30,0,10.4499998092651,108.429999396205
648,34,30,31,0,0.819999992847443,109.249999389052
648,34,31,32,0,2.71000003814697,111.959999427199
648,34,32,33,0,4.98999977111816,116.949999198318
648,34,33,34,1,1.25999999046326,118.209999188781
649,37,0,1,0,0,0
649,37,1,2,0,0.409999996423721,0.409999996423721
649,37,2,3,0,0.209999993443489,0.61999998986721
649,37,3,4,0,0,0.61999998986721
649,37,4,5,0,0.140000000596046,0.759999990463257
649,37,5,6,0,0.540000021457672,1.30000001192093
649,37,6,7,0,0.129999995231628,1.43000000715256
649,37,7,8,0,0.300000011920929,1.73000001907349
649,37,8,9,0,0.300000011920929,2.03000003099442
649,37,9,10,0,4.34999990463257,6.37999993562698
649,37,10,11,0,6.8600001335144,13.2400000691414
649,37,11,12,0,0.100000001490116,13.3400000706315
649,37,12,13,0,1.44000005722046,14.780000127852
649,37,13,14,0,2.25999999046326,17.0400001183152
649,37,14,15,0,1.12999999523163,18.1700001135468
649,37,15,16,0,7.42000007629395,25.5900001898408
649,37,16,17,0,13.3400001525879,38.9300003424287
649,37,17,18,0,16.9899997711182,55.9200001135468
649,37,18,19,0,22.4599990844727,78.3799991980195
649,37,19,20,0,1.77999997138977,80.1599991694093
649,37,20,21,0,0.0399999991059303,80.1999991685152
649,37,21,22,0,0.839999973773956,81.0399991422892
649,37,22,23,0,2.99000000953674,84.0299991518259
649,37,23,24,0,8.3100004196167,92.3399995714426
649,37,24,25,0,0.0399999991059303,92.3799995705485
649,37,25,26,0,0.119999997317791,92.4999995678663
649,37,26,27,0,3.47000002861023,95.9699995964766
649,37,27,28,0,1,96.9699995964766
649,37,28,29,0,1.00999999046326,97.9799995869398
649,37,29,30,0,10.4499998092651,108.429999396205
649,37,30,31,0,0.819999992847443,109.249999389052
649,37,31,32,0,2.71000003814697,111.959999427199
649,37,32,33,0,4.98999977111816,116.949999198318
649,37,33,34,0,1.25999999046326,118.209999188781
649,37,34,35,0,2.96000003814697,121.169999226928
649,37,35,36,0,7.17000007629395,128.339999303222
649,37,36,37,1,3.4300000667572,131.769999369979
650,35,0,1,0,0,0
650,35,1,2,0,0.409999996423721,0.409999996423721
650,35,2,3,0,0.209999993443489,0.61999998986721
650,35,3,4,0,0,0.61999998986721
650,35,4,5,0,0.140000000596046,0.759999990463257
650,35,5,6,0,0.540000021457672,1.30000001192093
650,35,6,7,0,0.129999995231628,1.43000000715256
650,35,7,8,0,0.300000011920929,1.73000001907349
650,35,8,9,0,0.300000011920929,2.03000003099442
650,35,9,10,0,4.34999990463257,6.37999993562698
650,35,10,11,0,6.8600001335144,13.2400000691414
650,35,11,12,0,0.100000001490116,13.3400000706315
650,35,12,13,0,1.44000005722046,14.780000127852
650,35,13,14,0,2.25999999046326,17.0400001183152
650,35,14,15,0,1.12999999523163,18.1700001135468
650,35,15,16,0,7.42000007629395,25.5900001898408
650,35,16,17,0,13.3400001525879,38.9300003424287
650,35,17,18,0,16.9899997711182,55.9200001135468
650,35,18,19,0,22.4599990844727,78.3799991980195
650,35,19,20,0,1.77999997138977,80.1599991694093
650,35,20,21,0,0.0399999991059303,80.1999991685152
650,35,21,22,0,0.839999973773956,81.0399991422892
650,35,22,23,0,2.99000000953674,84.0299991518259
650,35,23,24,0,8.3100004196167,92.3399995714426
650,35,24,25,0,0.0399999991059303,92.3799995705485
650,35,25,26,0,0.119999997317791,92.4999995678663
650,35,26,27,0,3.47000002861023,95.9699995964766
650,35,27,28,0,1,96.9699995964766
650,35,28,29,0,1.00999999046326,97.9799995869398
650,35,29,30,0,10.4499998092651,108.429999396205
650,35,30,31,0,0.819999992847443,109.249999389052
650,35,31,32,0,2.71000003814697,111.959999427199
650,35,32,33,0,4.98999977111816,116.949999198318
650,35,33,34,0,1.25999999046326,118.209999188781
650,35,34,35,1,2.96000003814697,121.169999226928
651,77,0,1,0,0,0
651,77,1,2,0,0.409999996423721,0.409999996423721
651,77,2,3,0,0.209999993443489,0.61999998986721
651,77,3,4,0,0,0.61999998986721
651,77,4,5,0,0.140000000596046,0.759999990463257
651,77,5,6,0,0.540000021457672,1.30000001192093
651,77,6,7,0,0.129999995231628,1.43000000715256
651,77,7,8,0,0.300000011920929,1.73000001907349
651,77,8,9,0,0.300000011920929,2.03000003099442
651,77,9,10,0,4.34999990463257,6.37999993562698
651,77,10,11,0,6.8600001335144,13.2400000691414
651,77,11,12,0,0.100000001490116,13.3400000706315
651,77,12,13,0,1.44000005722046,14.780000127852
651,77,13,14,0,2.25999999046326,17.0400001183152
651,77,14,15,0,1.12999999523163,18.1700001135468
651,77,15,16,0,7.42000007629395,25.5900001898408
651,77,16,17,0,13.3400001525879,38.9300003424287
651,77,17,18,0,16.9899997711182,55.9200001135468
651,77,18,19,0,22.4599990844727,78.3799991980195
651,77,19,20,0,1.77999997138977,80.1599991694093
651,77,20,21,0,0.0399999991059303,80.1999991685152
651,77,21,22,0,0.839999973773956,81.0399991422892
651,77,22,23,0,2.99000000953674,84.0299991518259
651,77,23,24,0,8.3100004196167,92.3399995714426
651,77,24,25,0,0.0399999991059303,92.3799995705485
651,77,25,26,0,0.119999997317791,92.4999995678663
651,77,26,27,0,3.47000002861023,95.9699995964766
651,77,27,28,0,1,96.9699995964766
651,77,28,29,0,1.00999999046326,97.9799995869398
651,77,29,30,0,10.4499998092651,108.429999396205
651,77,30,31,0,0.819999992847443,109.249999389052
651,77,31,32,0,2.71000003814697,111.959999427199
651,77,32,33,0,4.98999977111816,116.949999198318
651,77,33,34,0,1.25999999046326,118.209999188781
651,77,34,35,0,2.96000003814697,121.169999226928
